Short-Term Treasury Diff,Nonfarm Payroll,Long-Term Treasury Bond Rate,Proportion Negative Words_x_Short-Term_Treasury_Diff,Proportion Negative Words_x_LAG_RollingMean,Proportion Negative Words_x_Nonfarm_Payroll,Proportion Negative Words_x_Level,easing_x_Short-Term_Treasury_Diff,easing_x_Nonfarm_Payroll,weaker_x_Short-Term_Treasury_Diff,weaker_x_Nonfarm_Payroll,contraction_x_Short-Term_Treasury_Diff,Consumer Sentiment_x_Short-Term_Treasury_Diff,Consumer Sentiment_x_LAG_RollingMean,Consumer Sentiment_x_Nonfarm_Payroll,boosted_x_LAG_RollingMean,boosted_x_LAG,boosted_x_Level,persisting_x_LAG_RollingMean,Proportion Positive Words_x_Short-Term_Treasury_Diff,strong_x_Level,slowing_x_LAG,slowing_x_Level,improving_x_LAG_RollingMean,improving_x_Level,slower_x_LAG_RollingMean,slower_x_LAG,Housing Sales_x_Short-Term_Treasury_Diff,Housing Sales_x_LAG_RollingMean,Housing Sales_x_Nonfarm_Payroll,better_x_LAG,despite_x_Nonfarm_Payroll,unemployment_x_Nonfarm_Payroll,strength_x_Level,rebounded_x_Level,strengthened_x_LAG_RollingMean,difficult_x_Short-Term_Treasury_Diff,difficult_x_Nonfarm_Payroll,difficult_x_Level,Standardized Sentiment Score_x_Short-Term_Treasury_Diff,Standardized Sentiment Score_x_LAG_RollingMean,Standardized Sentiment Score_x_LAG,Standardized Sentiment Score_x_Nonfarm_Payroll,Standardized Sentiment Score_x_Level,Net Sentiment Score_x_Short-Term_Treasury_Diff,Net Sentiment Score_x_LAG_RollingMean,Net Sentiment Score_x_Level,slowly_x_Short-Term_Treasury_Diff,caution_x_LAG,severe_x_LAG_RollingMean,LEI_x_LAG_RollingMean,LEI_x_Level,Short-Term Treasury Bond Rate_x_Short-Term_Treasury_Diff,Short-Term Treasury Bond Rate_x_LAG_RollingMean,Treasury Deposits_x_Short-Term_Treasury_Diff,Treasury Deposits_x_LAG_RollingMean,progress_x_LAG_RollingMean,progress_x_Nonfarm_Payroll,Unemployment Rate_x_Short-Term_Treasury_Diff,Unemployment Rate_x_Level,decline_x_Short-Term_Treasury_Diff,decline_x_Nonfarm_Payroll,difficulty_x_LAG,difficulty_x_Level,tightening_x_LAG,tightening_x_Nonfarm_Payroll,CEI_RollingMean_x_Short-Term_Treasury_Diff,CEI_RollingMean_x_Level,log_pnw
-0.01,135075.0,1.72,-0.0002488382551341,-0.0124541698635577,3361.1827312246933,0.006220956378354,0.01,-135075.0,0.02,-270150.0,0.01,-0.7290000000000001,-36.48590859005402,9846967.5,-0.0,0.0,0.0,-0.0,-0.0001499025633338,1.0,-0.2988167316462943,-0.25,-0.5004925732517698,0.25,1.0009851465035395,-0.5976334632925886,-3.99,-199.6965367274561,53894925.0,0.0,0.0,-1891050.0,0.25,0.0,-0.0,0.02,-270150.0,-0.5,-0.008291205347817,-0.4149686699887767,0.2477550883442954,111993.4562356382,0.2072801336954251,0.66,33.0325098346168,-16.5,0.02,0.0,-0.0,0.2190920215060282,-0.1094381980948073,-0.0009,-0.0450443315926592,-0.45882,-22.963600245937695,-1.0009851465035395,270150.0,-0.079,1.975,0.11,-1485825.0,0.0,0.0,0.0,0.0,0.0025489489341373,-0.0637237233534336,-3.6935372643529756
-0.0099999999999999,135265.0,1.91,-0.0002741204403194,-0.0036511853591951,3707.890135981,0.0068530110079861,0.0399999999999996,-541060.0,-0.0,0.0,-0.0,-0.7379999999999926,-9.829893720971365,9982557.0,-0.1331963918830808,0.2457375903828778,0.25,-0.0,-0.0002007338657457,1.0,0.0,0.0,-0.3995891756492424,0.75,0.1331963918830808,-0.2457375903828778,-4.459999999999956,-59.40559077985404,60328190.0,0.2457375903828778,0.0,-2705300.0,0.25,0.25,-0.1331963918830808,0.0099999999999999,-135265.0,-0.25,-0.0084249007729265,-0.1122166384926812,0.2070314815153846,113959.42030499267,0.2106225193231669,0.3399999999999966,4.528677324024748,-8.5,0.0299999999999997,0.0,-0.0,0.0821693939027539,-0.1542260130718892,-0.0007999999999999,-0.0106557113506464,-0.6571199999999935,-8.752601303421006,-0.3995891756492424,405795.0,-0.0799999999999992,2.0,0.0599999999999994,-811590.0,-0.4914751807657556,-0.5,-0.2457375903828778,-135265.0,0.0018016290474499,-0.0450407261862484,-3.596772798958059
0.0099999999999999,135689.0,1.96,0.0002725839152962,-0.0034143944068075,3698.6638882631096,0.0068145978824059,-0.0399999999999996,-542756.0,-0.0099999999999999,-135689.0,-0.0099999999999999,0.785999999999992,-9.845459886487356,10665155.4,-0.0,-0.0,0.0,0.1252603038993302,0.0001892318089659,1.0,-0.0,0.0,-0.0,0.0,0.1252603038993302,0.9203352337271646,4.439999999999955,-55.61557493130261,60245916.0,-0.0,271378.0,-2442402.0,0.0,0.0,-0.2505206077986604,0.0,0.0,0.0,0.0084123668268225,-0.1053735625240448,-0.7742197589762465,114146.5642364738,0.2103091706705661,-0.3699999999999963,4.6346312442752176,-9.25,-0.0299999999999997,0.9203352337271646,0.1252603038993302,0.030751351270492,-0.0613748935480917,0.0008999999999999,-0.0112734273509397,0.5479399999999944,-6.863513091859899,-0.8768221272953115,949823.0,0.0749999999999992,1.875,-0.0799999999999992,-1085512.0,-0.0,0.0,0.9203352337271646,-135689.0,-0.001646405944613,-0.0411601486153257,-3.6023938592372975
-0.0399999999999999,135876.0,1.76,-0.000977508650519,-0.0130565977403512,3320.499134948086,0.0061094290657439,0.1199999999999996,-407628.0,-0.0,0.0,0.0399999999999999,-3.0559999999999925,-40.81903794235181,10380926.4,-0.5342806013396834,-0.928244160674765,0.25,1.0685612026793667,-0.0008131487889273,1.75,1.85648832134953,-0.5,-0.0,0.0,-0.0,-0.0,-17.639999999999954,-235.61774519080035,59921316.0,-0.928244160674765,407628.0,-2445768.0,0.25,0.0,-2.137122405358733,0.0399999999999999,-135876.0,-0.25,-0.0339502820137872,-0.4534744272494534,-0.78785377581399,115325.71297263422,0.2121892625861708,0.759999999999998,10.151331425453984,-4.75,0.1199999999999996,0.928244160674765,-0.0,0.0421965473712918,-0.0197445627192368,-0.0019999999999999,-0.0267140300669841,-3.461839999999991,-46.23984892354424,-3.739964209377784,951132.0,-0.3039999999999992,1.9,0.4799999999999987,-1630512.0,-0.0,0.0,-0.0,0.0,0.0100032511280075,-0.0625203195500473,-3.711627591639876
0.0,136269.0,2.3,0.0,-0.0222290451148878,3788.1729729729595,0.0069498069498069,-0.0,-408807.0,-0.0,-136269.0,0.0,0.0,-67.24872747055255,11460222.9,-1.5992563013211072,-1.1006101151594654,0.5,0.7996281506605536,0.0,0.75,1.1006101151594654,-0.5,-1.5992563013211072,0.5,0.7996281506605536,0.5503050575797327,0.0,-375.8252308104602,64046430.0,-0.5503050575797327,136269.0,-2861649.0,0.75,0.0,-0.0,0.0,0.0,0.0,0.0,-0.6756832816841319,-0.465006049281391,115146.8780029246,0.2112492166283685,-0.0,22.3895882184955,-7.0,-0.0,-0.0,-0.0,-0.0805378238710513,0.025179773812528,0.0,-0.0399814075330276,0.0,-49.90239399827316,-1.5992563013211072,272538.0,0.0,1.875,-0.0,-545076.0,0.5503050575797327,-0.25,1.1006101151594654,-272538.0,-0.0,-0.0644494687669073,-3.5827470356775315
-0.02,136391.0,2.58,-0.000614487553263,-0.0200005777374427,4190.528593855114,0.0076810944157882,0.04,-272782.0,-0.0,0.0,-0.0,-1.702,-55.39735203481755,11606874.1,-1.3019354179745606,-0.94870781741469,0.5,-0.0,-0.0004305898183449,0.75,0.474353908707345,-0.25,-0.6509677089872803,0.25,1.3019354179745606,0.94870781741469,-7.5,-244.1128908702301,51146625.0,-0.474353908707345,409173.0,-2727820.0,0.0,0.0,-2.603870835949121,0.02,-136391.0,-0.25,-0.0167913097973678,-0.5465300234844119,-0.3982511717348694,114509.17672864009,0.2098913724670984,0.8200000000000001,26.68967606847849,-10.25,0.02,-0.0,-0.0,0.0736028672824162,-0.0282667121065503,-0.0006,-0.0195290312696184,-1.58424,-51.56445416430045,-3.9058062539236817,818346.0,-0.146,1.825,0.32,-2182256.0,0.474353908707345,-0.25,-0.0,0.0,0.0040176212385118,-0.050220265481398,-3.4826988787993542
-0.0199999999999999,136819.0,2.81,-0.0005667011375387,-0.0032563178641207,3876.7741468459044,0.007083764219234701,0.0199999999999999,-136819.0,0.0199999999999999,-136819.0,-0.0,-1.5499999999999925,-8.906445311382187,10603472.5,-0.0,0.0,0.0,0.1149218749855766,-0.0003309203722854,1.0,-1.359786682660692,-0.5,-0.2298437499711532,0.5,0.1149218749855766,-0.679893341330346,-8.05999999999996,-46.31351561918737,55138057.0,0.679893341330346,957733.0,-2599561.0,0.75,0.0,-0.0,0.0399999999999998,-273638.0,-0.5,-0.0166576143722581,-0.09571621382233,0.566270054707351,113953.90703989974,0.2082201796532275,1.1399999999999944,6.550546874177866,-14.25,0.0599999999999997,0.0,-0.0,0.0289050290729006,-0.0628797369441814,-0.0001999999999999,-0.0011492187498557,-0.8203599999999959,-4.713865468158381,-0.8044531248990362,957733.0,-0.1439999999999993,1.8,0.2399999999999988,-1641828.0,-0.679893341330346,-0.25,-5.439146730642768,-1094552.0,0.0011923235130346,-0.0149040439129327,-3.5636554820592727
0.03,137039.0,2.62,0.0008976727004063,0.0072565657256039,4100.538973032869,0.007480605836719599,-0.12,-548156.0,-0.03,-137039.0,-0.03,2.196,17.751924867730537,10031254.8,0.242512634805062,0.5219984717921835,0.25,-0.242512634805062,0.0006926486885851,0.5,-1.5659954153765503,-0.75,0.0,0.0,-0.485025269610124,-1.043996943584367,13.32,107.67560985344753,60845316.0,0.0,137039.0,-2603741.0,0.75,0.0,0.242512634805062,-0.09,-411117.0,-0.75,0.0252371004804679,0.2040105244119458,0.4391242627756681,115282.23375809484,0.2103091706705661,-1.11,-8.972967487787294,-9.25,-0.12,0.0,0.0,-0.1540988115055019,-0.1588564773433048,0.0012,0.0097005053922024,1.06794,8.632964773790597,1.697588443635434,959273.0,0.216,1.8,-0.24,-1096312.0,0.0,0.0,-0.5219984717921835,-137039.0,-0.0007961301263866,-0.0066344177198886,-3.5091471349418644
0.03,137368.0,2.9,0.0009737609329446001,0.0041584203931217,4458.786394557821,0.008114674441205,-0.12,-549472.0,0.0,0.0,-0.03,2.475,10.56942225218819,11332860.0,0.1281142091174326,-0.8175491857702332,0.25,-0.1281142091174326,0.000472303206997,1.75,2.4526475573107,-0.75,0.1281142091174326,0.25,0.0,-0.0,12.99,55.47345254784832,59480344.0,-3.2701967430809327,137368.0,-4121040.0,0.25,0.25,0.2562284182348652,0.0,0.0,0.0,0.0246229371213703,0.1051516038484212,-0.6710154064949334,112746.78754961354,0.2051911426780865,-2.58,-11.017821984099204,-21.5,-0.06,-0.0,0.0,-0.1189451056929045,-0.232107559560151,0.0021,0.0089679946382202,1.77474,7.578980382969077,1.153027882056893,1236312.0,0.2009999999999999,1.675,-0.48,-2197888.0,1.6350983715404663,-0.5,2.4526475573107,-412104.0,-0.004216247621828,-0.0351353968485669,-3.4277868358513954
-0.03,137552.0,2.86,-0.0006457844625362,-0.009925837708029,2960.9648130260666,0.0053815371878018,0.15,-687760.0,-0.0,0.0,0.03,-2.436,-37.441812337506775,11169222.4,-0.4611060632697878,-1.0877674758313156,0.25,-0.0,-0.0004305229750241,0.0,1.0877674758313156,-0.25,-0.0,0.0,2.305530316348939,5.438837379156578,-13.29,-204.269986028516,60935536.0,-2.1755349516626312,0.0,-4539216.0,0.5,0.25,-0.0,0.03,-137552.0,-0.25,-0.0250490912889074,-0.3850095957571218,-0.908252893440102,114851.75349905997,0.2087424274075621,1.56,23.977515290028965,-13.0,0.03,-0.0,2.305530316348939,0.5158226913082714,-0.2796659664646773,-0.0012,-0.0184442425307915,-2.82912,-43.48414619059407,-2.7666363796187268,825312.0,-0.1979999999999999,1.65,0.36,-1650624.0,-0.0,0.0,1.0877674758313156,-137552.0,0.0119943131180576,-0.0999526093171473,-3.838486861859749
0.01,137986.0,2.72,0.0002314904013772271,-2.105926903983895e-05,3194.243452444766,0.005787260034432393,-0.03,-413958.0,0.0,0.0,-0.01,0.8,-0.0727780293767439,11038880.0,-0.0027291761016279,5.707762456499757,0.75,-0.0,0.0001601708489054,0.5,0.0,0.0,-0.0,0.0,0.0018194507344186,-3.805174970999838,4.05,-0.3684387737197664,55884330.0,1.902587485499919,551944.0,-3725622.0,1.0,0.0,-0.0027291761016279,-0.01,-137986.0,-0.25,0.0084374347190307,-0.0007675748398074,1.605295770615035,116424.78671401711,0.2109358679757677,-0.31,0.0282014863834882,-7.75,-0.02,0.0,-0.0,0.0003145846097059,-0.0864504335717857,0.0005,-4.5486268360465e-05,0.7298,-0.0663917572989347,-0.0018194507344186,275972.0,0.067,1.675,-0.15,-2069790.0,0.0,0.0,-1.902587485499919,-137986.0,-0.0023545894572932,-0.0588647364323318,-3.542584376487187
-0.02,138298.0,2.71,-0.0004925756228458294,0.016383049766061395,3406.1111744169807,0.006157195285573438,0.08,-553192.0,0.04,-276596.0,-0.0,-1.682,55.94326724352995,11630861.8,0.6651993726935785,1.1807781084121305,0.25,0.0,-0.0003366865120098,0.5,-2.361556216824261,-0.5,0.0,0.0,-1.330398745387157,-2.361556216824261,-8.06,268.07534719551217,55734094.0,2.361556216824261,414894.0,-2489364.0,0.0,0.25,0.6651993726935785,-0.0,0.0,0.0,-0.0167662419051598,0.5576446798870547,0.9898605700977396,115936.88614998956,0.2095780238144976,0.88,-29.268772398517456,-11.0,0.04,0.0,-1.330398745387157,-0.0544399702665167,-0.0204600201463187,-0.0006,0.0199559811808073,-1.6783,55.82020535958165,0.6651993726935785,138298.0,-0.124,1.55,0.14,-968086.0,0.0,0.0,0.0,0.0,-0.0008897042657488,0.0111213033218607,-3.479772626855065
0.01,138833.0,2.6,0.00023873802140790445,0.03268688901755476,3314.471572612928,0.0059684505351985636,-0.03,-416499.0,-0.01,-138833.0,0.0,0.8250000000000001,112.95512662980153,11453722.5,1.3691530500582,1.024093556262549,0.25,0.0,0.0001938515762678,1.25,0.0,0.0,2.7383061001164,0.5,-1.3691530500582,-1.024093556262549,4.18,572.3059749243276,58032194.0,2.048187112525098,277666.0,-2915493.0,0.75,0.25,0.0,-0.01,-138833.0,-0.25,0.0084457906831,1.156358007391958,0.8649279816105047,117255.44579068312,0.2111447670775015,-0.29,-39.705438451687805,-7.25,-0.06,0.0,-2.7383061001164,0.6224537719307637,0.1136567186379025,0.0004,0.054766122002328,0.6813400000000001,93.2858739126654,5.4766122002328,555332.0,0.061,1.525,-0.14,-1943662.0,0.0,0.0,-2.048187112525098,-277666.0,0.0040710969405627,0.1017774235140697,-3.5113371627280268
-0.01,139076.0,2.54,-0.0002536690506484074,0.027463521572778395,3527.927688798373,0.006341726266211231,-0.0,0.0,0.01,-139076.0,-0.0,-0.818,88.56090480531819,11376416.8,1.082651647986775,1.043083279285644,0.25,0.0,-0.0001906614785992,1.25,0.0,0.0,0.0,0.0,0.0,0.0,-4.0200000000000005,435.2259624906835,55908552.0,2.086166558571288,278152.0,-2920596.0,0.75,0.75,2.16530329597355,0.02,-278152.0,-0.5,-0.0084040108627532,0.9098616210258608,0.8766083209872876,116879.62147482768,0.2101002715688322,0.39,-42.22341427148422,-9.75,0.03,0.0,0.0,0.5761099699024593,0.1330321648181467,-0.0003,0.0324795494396032,-0.6995399999999999,75.73581338326684,10.826516479867747,1390760.0,-0.062,1.55,0.09,-1251684.0,-1.043083279285644,-0.25,-1.043083279285644,-139076.0,-0.0040892285862348,0.1022307146558722,-3.4498274326210887
-0.0099999999999999,139563.0,2.53,-0.00026738511612647495,0.020746654917699597,3731.706896196439,0.006684627903162729,0.0099999999999999,-139563.0,0.0199999999999998,-279126.0,-0.0,-0.8459999999999914,65.64191124261903,11807029.8,0.7759091163430146,0.2605505134808489,0.25,0.0,-0.0001930646672914,1.0,-0.5211010269616978,-0.5,0.0,0.0,-2.327727349029044,-0.7816515404425467,-4.699999999999953,364.67728468121686,65594610.0,0.5211010269616978,279126.0,-2930823.0,0.75,0.5,0.0,-0.0,0.0,0.0,-0.0083705870064757,0.6494814767467014,0.218096074267341,116822.42343847922,0.2092646751618968,0.4699999999999952,-36.467728468121685,-11.75,0.0499999999999994,-0.5211010269616978,0.0,0.406510406094957,0.1309787440089976,-0.0001999999999999,0.0155181823268602,-0.6579799999999935,51.05326803713768,10.862727628802205,1953882.0,-0.0589999999999994,1.475,0.0699999999999993,-976941.0,-0.7816515404425467,-0.75,-0.2605505134808489,-139563.0,-0.0037797828755545,0.094494571888865,-3.3964088696396013
-0.01,139805.0,2.3,-0.00025480770199462423,0.011218769682359008,3562.339077736218,0.0063701925498662725,0.01,-139805.0,0.02,-279610.0,-0.0,-0.8690000000000001,38.26066001009152,12149054.5,0.4402837745695226,0.0172175309420733,0.25,0.0,-0.000174515897681,1.75,-0.0344350618841466,-0.5,0.8805675491390452,0.5,-2.6417026474171355,-0.1033051856524397,-4.76,209.5750766950928,66547180.0,0.0344350618841466,559220.0,-1817465.0,0.5,0.25,0.4402837745695226,-0.0,0.0,0.0,-0.0084040108627532,0.3700149624176289,0.0144696317066974,117492.27386672236,0.2101002715688322,0.39,-17.171067208211383,-9.75,0.02,0.0,-0.4402837745695226,0.2557413990480193,0.1452139584851069,-0.0001,0.0044028377456952,-1.07485,47.323901509605136,3.522270196556181,1118440.0,-0.057,1.425,0.22,-3075710.0,0.0,0.0,-0.0172175309420733,-139805.0,-0.0029132129084591,0.0728303227114789,-3.4452851001471068
0.01,140366.0,2.21,0.00024152669316935115,0.0016877592551729382,3390.2135813411282,0.00603816732923416,0.0,0.0,0.0,0.0,0.0,0.936,6.54065454261871,13138257.6,0.0,-0.0,0.0,0.0,0.0001351699279093,1.25,0.0681316808774525,-0.25,0.0,0.0,-0.2096363635454715,0.2043950426323575,4.97,34.729757560699774,69761902.0,-0.0,0.0,-1544026.0,0.25,0.0,0.0,-0.01,-140366.0,-0.25,0.0081825778149153,0.0571788619182237,-0.0557492780440738,114855.57175684144,0.2045644453728849,-0.92,-6.428848482061126,-23.0,-0.02,-0.0,0.0,0.0471731701337505,0.1687678463886289,0.0002,0.0013975757569698,1.2589,8.797040602246469,0.419272727090943,842196.0,0.0559999999999999,1.4,-0.24,-3368784.0,-0.0,0.0,-0.0,0.0,0.0019604184572948,0.0490104614323706,-3.499564281233175
0.0,140562.0,1.88,0.0,-0.010789618834253825,2967.2038690127756,0.005277393372698077,-0.0,-843372.0,-0.0,-281124.0,-0.0,0.0,-50.14130712313936,13789132.2,-1.5333733065180235,-4.447377469747939,0.75,-0.0,0.0,2.0,5.929836626330585,-1.0,-0.5111244355060078,0.25,0.5111244355060078,1.4824591565826462,0.0,-263.229084285594,72389430.0,-0.0,562248.0,-1546182.0,0.0,0.0,-1.5333733065180235,-0.0,-140562.0,-0.25,0.0,-0.4321120932719477,-1.253292710818878,118833.17610194276,0.2113536661792354,-0.0,13.80035975866221,-6.75,-0.0,-0.0,-0.0,-0.316533885888211,0.1548223210923411,0.0,-0.0102224887101201,0.0,-90.26815318140952,-2.555622177530039,702810.0,0.0,1.425,-0.0,-4919670.0,-0.0,0.0,8.894754939495877,-843372.0,0.0,0.0084780115885371,-3.6360214467337677
0.0099999999999999,140924.0,2.04,0.00029541347965588534,-0.015058890283439583,4163.084920702947,0.007385336991397704,0.0,0.0,0.0,0.0,0.0,0.9299999999999906,-47.40734234575625,13105932.0,-0.509756369309207,0.021321729532476,0.25,-0.0,0.0001687677917852,2.5,-0.042643459064952,-0.5,-0.0,0.0,-0.0,0.0,4.799999999999952,-244.68305726841936,67643520.0,0.0,0.0,-1550164.0,0.0,0.0,-0.509756369309207,-0.0199999999999998,-281848.0,-0.5,0.0082744934196782,-0.4217975723488132,0.0176426510712633,116607.4710674744,0.2068623354919574,-0.699999999999993,35.68294585164449,-17.5,-0.0099999999999999,0.0,1.019512738618414,-0.1953573580809136,0.0958091795624108,0.0002999999999999,-0.0152926910792762,0.589569999999994,-30.05370626536292,-4.587807323782863,1268316.0,0.0539999999999994,1.35,-0.1999999999999979,-2818480.0,0.0,0.0,-0.063965188597428,-422772.0,0.0001486988726096,0.0037174718152414,-3.295219301383705
0.0,141202.0,1.94,0.0,-0.017581243849919874,3132.1696539963664,0.0055455476090925165,0.0,0.0,-0.0,-847212.0,0.0,0.0,-76.00878236275767,13541271.8,-0.0,-0.0,0.0,-0.0,0.0,1.0,0.9166138460287996,-0.25,-0.0,0.0,2.377751273078968,2.7498415380863985,0.0,-397.8770463618806,70883404.0,-1.8332276920575992,564808.0,-1270818.0,0.25,0.5,-0.0,-0.0,-141202.0,-0.25,0.0,-0.6753601728911016,-0.7810461412056556,120318.1445581784,0.2130248589931063,-0.0,8.718421334622882,-2.75,-0.0,-0.0,1.5851675153859786,-0.3339966578751028,0.1053505874405257,0.0,-0.0237775127307896,0.0,-87.31895258503663,-3.170335030771957,564808.0,0.0,1.35,-0.0,-3106444.0,-0.0,0.0,1.8332276920575992,-282404.0,-0.0,-0.0233958624273936,-3.585815648176335
-0.0099999999999999,141695.0,2.36,-0.00023783812113371564,-0.014169623883994393,3370.0472574044666,0.005945953028343367,-0.0,0.0,-0.0,0.0,-0.0,-0.9609999999999904,-57.25326321789198,13616889.5,-1.1915351346075334,-1.7840211708299565,0.5,-0.0,-0.0002037818982926,1.25,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-4.799999999999952,-285.968432305808,68013600.0,-0.8920105854149782,141695.0,-1416950.0,0.75,0.25,-0.5957675673037667,-0.0,0.0,0.0,-0.0084625026112386,-0.5041684593999497,-0.754864190832688,119909.4307499478,0.2115625652809693,0.2499999999999975,14.894189182594166,-6.25,-0.0,-0.0,-0.0,-0.279226986137271,0.1171711089447826,-0.0001999999999999,-0.0119153513460753,-2.0285199999999795,-120.85264256270368,-6.5534432403414336,1558645.0,-0.0529999999999994,1.325,0.1499999999999985,-2125425.0,0.8920105854149782,-0.25,2.6760317562449347,-425085.0,0.0005030216541916,-0.0125755413547903,-3.5151653916476246
0.02,141989.0,2.32,0.0006199317600964395,-0.02058092406388659,4401.174534217165,0.007749147001206347,-0.02,-141989.0,-0.02,-141989.0,-0.02,1.862,-61.81596600405025,13219175.9,-0.6639738561122477,-0.1832971368929671,0.25,-0.0,0.0003495630461922,2.0,-0.0,0.0,-0.0,0.0,1.3279477122244954,0.3665942737859342,10.12,-335.9707711927973,71846434.0,-0.0,283978.0,-1703868.0,0.0,0.25,-0.0,-0.02,-141989.0,-0.25,0.0165239189471485,-0.548572509071222,-0.1514393516631888,117310.73636933362,0.2065489868393566,-1.46,48.47009149619408,-18.25,0.0,-0.0,-0.0,-0.2633042669341048,0.099139546124536,0.0008,-0.0265589542444899,3.91224,-129.881253941829,-10.623581697795965,2271824.0,0.104,1.3,-0.46,-3265747.0,0.1832971368929671,-0.25,0.5498914106789012,-425967.0,-0.0013825223501918,-0.0172815293773985,-3.246374610948109
0.0,142265.0,2.17,0.0,-0.026483744036793554,4269.573258109432,0.007502852525409304,-0.0,-142265.0,-0.0,-142265.0,-0.0,0.0,-76.95014903289776,12405508.0,-0.0,-0.0,0.0,-0.0,0.0,1.0,-0.0,0.0,-0.8824558375332311,0.25,0.8824558375332311,1.5720597902917497,0.0,-402.3998619151534,64872840.0,-1.5720597902917497,284530.0,-1849445.0,0.25,0.0,-0.8824558375332311,0.0,0.0,0.0,0.0,-0.728344059764737,-1.2975158202303538,117419.8903279716,0.2063400877376227,-0.0,66.18418781499233,-18.75,-0.0,1.5720597902917497,-0.0,-0.3374730683443918,0.0956062201616076,0.0,-0.0352982335013292,0.0,-109.818981613498,-3.5298233501329244,569060.0,0.0,1.25,-0.0,-4125685.0,-0.0,0.0,3.1441195805834994,-284530.0,-0.0,-0.0343646066327912,-3.2791860252813168
-0.03,142585.0,2.07,-0.0007999913254536494,-0.03416985390728022,3802.2254379940323,0.0066665943787811086,0.03,-142585.0,-0.0,0.0,0.03,-2.7,-115.32450742178956,12832650.0,-1.2813834157976618,-2.0887933202082705,0.25,-0.0,-0.0005287402363308,0.5,2.0887933202082705,-0.25,-0.0,0.0,3.844150247392985,6.266379960624811,-14.46,-617.626806414473,68725970.0,-0.0,285170.0,-1425850.0,0.25,0.5,-0.0,-0.0,0.0,0.0,-0.0250490912889074,-1.06991633861359,-1.7440791520519026,119054.156047629,0.2087424274075621,1.56,66.63193762147841,-13.0,0.03,-0.0,-0.0,-0.7166380430743207,0.1398172541955783,-0.0003,-0.0128138341579766,-1.92993,-82.43267652167938,-12.813834157976618,1425850.0,-0.15,1.25,0.72,-3422040.0,-0.0,0.0,8.355173280833082,-570340.0,0.0073892996925801,-0.0615774974381677,-3.3991497878913055
0.21,143083.0,2.24,0.0051585298348573345,-0.04654864443212139,3514.7520207661764,0.0122822138925175,0.0,0.0,0.0,0.0,-0.21,19.446,-175.47343305266747,13249485.8,-3.7899229601008098,-4.048062659302392,1.0,-0.0,0.0020900995285489,3.0,4.048062659302392,-1.0,-0.0,0.0,-0.0,-0.0,114.66,-1034.6489681075211,78123318.0,-0.0,143083.0,-1716996.0,1.5,0.5,-5.684884440151214,-0.21,-143083.0,-0.5,0.1692897430541048,-1.5276073431198065,-1.6316559225243294,115345.16335909755,0.4030708167954878,-25.41,229.29033908609895,-60.5,-0.63,-0.0,-0.0,-1.558515276603833,0.4112261101377051,0.0462,-0.416891525611089,48.4596,-437.2813111364314,-15.15969184040324,1144664.0,1.05,2.5,-5.25,-3577075.0,-0.0,0.0,2.024031329651196,-143083.0,-0.0809618020283533,-0.1927661953056032,-3.482425456107651
0.0799999999999999,143198.0,2.09,0.0021419855797303712,-0.05146137737233447,3834.1006380780154,0.013387409873315275,0.0,0.0,0.0,0.0,-0.0799999999999999,7.359999999999991,-176.82459725431255,13174216.0,-0.0,-0.0,0.0,-0.0,0.0013897763578274,4.5,6.612779303298564,-2.0,-0.0,0.0,5.766019475684105,4.959584477473923,40.39999999999995,-970.6132784068244,72314990.0,-0.0,0.0,-1145584.0,2.0,0.0,-5.766019475684105,-0.2399999999999997,-429594.0,-1.5,0.0667307290578649,-1.603211180726038,-1.3789862000246067,119446.336745352,0.4170670566116566,-4.319999999999995,103.78835056231388,-27.0,0.0,1.653194825824641,-0.0,-1.451511546011239,0.3776031850392837,0.0239999999999999,-0.5766019475684104,25.27031999999997,-607.1214886532065,-0.0,0.0,0.3839999999999995,2.4,-2.639999999999997,-4725534.0,1.653194825824641,-0.5,6.612779303298564,-572792.0,-0.0285467152482959,-0.1784169703018499,-3.3950320224017667
0.02,143666.0,1.89,0.0005844979645992264,-0.053067184377742126,4198.624229105854,0.014612449114981418,-0.06,-430998.0,-0.04,-287332.0,-0.02,1.82,-165.23971239781667,13073606.0,-3.631642030721246,-3.540473781212065,1.0,-0.0,0.0004203800235412,5.5,1.7702368906060324,-0.5,-0.0,0.0,3.631642030721246,3.540473781212065,10.64,-966.0167801718512,76430312.0,-0.0,861996.0,-1436660.0,1.0,1.0,-5.447463046081869,0.0,0.0,0.0,0.0166492584081888,-1.5116036653879428,-1.473656571770428,119596.61792354292,0.4162314602047211,-1.16,105.31761889091612,-29.0,-0.04,1.7702368906060324,-0.0,-0.6309069017254417,0.1737249696937072,0.0064,-0.5810627249153993,5.0636,-459.7295646690025,-10.894926092163738,861996.0,0.1,2.5,-0.4,-2873320.0,1.7702368906060324,-0.5,-0.0,0.0,-0.0069266164900192,-0.1731654122504803,-3.306156016865176
